time,seconds_elapsed,dBFS
1687170566760000000,94.742,-32.04301834106445
1687170566861000000,94.843,-32.99903106689453
1687170566960000000,94.942,-33.46711730957031
1687170567060000000,95.042,-32.910133361816406
1687170567177000000,95.159,-33.81491470336914
1687170567277000000,95.259,-32.24985885620117
1687170567377000000,95.359,-33.321449279785156
1687170567477000000,95.459,-33.49982833862305
1687170567578000000,95.55999975585938,-33.0436897277832
1687170567694000000,95.67600024414062,-31.734981536865234
1687170567794000000,95.77599975585937,-32.432071685791016
1687170567894000000,95.87600024414063,-32.906002044677734
1687170567994000000,95.97599975585938,-30.88759994506836
1687170568094000000,96.07600024414063,-31.62009048461914
1687170568194000000,96.17599975585938,-32.984535217285156
1687170568294000000,96.27600024414062,-31.746623992919922
1687170568394000000,96.37599975585937,-32.869606018066406
1687170568494000000,96.47600024414062,-32.206756591796875
1687170568595000000,96.577,-31.768108367919922
1687170568711000000,96.693,-32.980220794677734
1687170568811000000,96.793,-33.594051361083984
1687170568911000000,96.893,-30.82542610168457
1687170569028000000,97.01,-31.72031021118164
1687170569128000000,97.11,-32.00935745239258
1687170569228000000,97.21,-33.38549041748047
1687170569329000000,97.311,-33.72145462036133
1687170569428000000,97.41,-32.174964904785156
1687170569528000000,97.51,-28.907014846801758
1687170569628000000,97.61,-30.7957763671875
1687170569728000000,97.71,-32.49372482299805
1687170569828000000,97.81,-33.356788635253906
1687170569928000000,97.91,-33.094242095947266
1687170570045000000,98.027,-33.96024703979492
1687170570145000000,98.127,-34.66390609741211
1687170570245000000,98.227,-32.821434020996094
1687170570345000000,98.327,-33.44941711425781
1687170570446000000,98.42800024414062,-33.216060638427734
1687170570562000000,98.54399975585937,-33.65895080566406
1687170570662000000,98.64400024414063,-33.627952575683594
1687170570762000000,98.74399975585938,-30.405729293823242
1687170570862000000,98.84400024414063,-31.581024169921875
1687170570962000000,98.94399975585938,-32.843353271484375
1687170571063000000,99.045,-33.44640350341797
1687170571162000000,99.14399975585937,-33.78083419799805
1687170571279000000,99.261,-31.42359733581543
1687170571379000000,99.361,-32.539894104003906
1687170571479000000,99.461,-33.136478424072266
1687170571579000000,99.561,-32.949562072753906
1687170571679000000,99.661,-32.4986572265625
1687170571779000000,99.761,-33.55364227294922
1687170571896000000,99.878,-32.8250846862793
1687170571996000000,99.978,-32.05596160888672
1687170572096000000,100.078,-32.88759994506836
1687170572196000000,100.178,-33.23506546020508
1687170572296000000,100.278,-32.50920486450195
1687170572396000000,100.378,-32.84547424316406
1687170572496000000,100.478,-32.64307403564453
1687170572596000000,100.578,-33.24382781982422
1687170572697000000,100.679,-31.37491798400879
1687170572813000000,100.795,-32.554832458496094
1687170572913000000,100.895,-31.410520553588867
1687170573013000000,100.995,-32.232418060302734
1687170573113000000,101.095,-32.9793815612793
1687170573213000000,101.195,-33.00297164916992
1687170573330000000,101.31199975585938,-32.87374496459961
1687170573430000000,101.41200024414063,-33.80010223388672
1687170573530000000,101.51199975585938,-33.78351593017578
1687170573630000000,101.61200024414063,-34.15091323852539
1687170573730000000,101.71199975585938,-33.62354278564453
1687170573830000000,101.81200024414062,-34.47739028930664
1687170573931000000,101.913,-33.41426086425781
1687170574047000000,102.029,-33.32518005371094
1687170574147000000,102.129,-34.311683654785156
1687170574247000000,102.229,-34.59589385986328
1687170574347000000,102.329,-34.59116744995117
1687170574447000000,102.429,-34.33244705200195
1687170574547000000,102.529,-34.929962158203125
1687170574647000000,102.629,-34.766387939453125
1687170574764000000,102.746,-34.26230239868164
1687170574864000000,102.846,-32.54100036621094
1687170574964000000,102.946,-33.72220993041992
1687170575064000000,103.046,-33.83089828491211
1687170575164000000,103.146,-34.47599411010742
1687170575264000000,103.246,-34.80716323852539
1687170575381000000,103.363,-35.795753479003906
1687170575481000000,103.463,-33.86306381225586
1687170575581000000,103.563,-35.03306579589844
1687170575682000000,103.66399975585938,-35.98683166503906
1687170575798000000,103.78000024414062,-36.20994186401367
1687170575898000000,103.87999975585937,-36.69748306274414
1687170575998000000,103.98000024414063,-35.56373977661133
1687170576098000000,104.07999975585938,-34.83860778808594
1687170576198000000,104.18000024414063,-35.58439254760742
1687170576298000000,104.27999975585938,-33.22780227661133
1687170576398000000,104.38000024414063,-34.90277862548828
1687170576498000000,104.47999975585938,-36.730751037597656
1687170576598000000,104.58000024414062,-38.06943893432617
1687170576716000000,104.698,-38.88066482543945
1687170576832000000,104.814,-38.156288146972656
1687170576932000000,104.914,-38.77919387817383
1687170577032000000,105.014,-37.348907470703125
1687170577131000000,105.113,-38.20514678955078
1687170577232000000,105.214,-38.862483978271484
1687170577332000000,105.314,-38.73030090332031
1687170577432000000,105.414,-34.14295196533203
1687170577532000000,105.514,-36.356346130371094
1687170577632000000,105.614,-37.47113037109375
1687170577732000000,105.714,-38.127235412597656
1687170577832000000,105.814,-38.829254150390625
1687170577933000000,105.915,-39.0933952331543
1687170578049000000,106.031,-38.993656158447266
1687170578149000000,106.131,-38.16720962524414
1687170578249000000,106.231,-36.595703125
1687170578349000000,106.331,-38.03644561767578
1687170578449000000,106.431,-39.055824279785156
1687170578550000000,106.53200024414062,-39.4749641418457
1687170578650000000,106.63199975585937,-39.9300422668457
1687170578749000000,106.731,-38.50465393066406
1687170578849000000,106.831,-39.19486999511719
1687170578950000000,106.93200024414062,-39.833526611328125
1687170579066000000,107.04799975585938,-37.842979431152344
1687170579166000000,107.14800024414062,-38.58052444458008
1687170579266000000,107.24799975585937,-38.84496307373047
1687170579367000000,107.349,-37.61888885498047
1687170579483000000,107.465,-38.81270980834961
1687170579583000000,107.565,-39.06492233276367
1687170579683000000,107.665,-39.4466667175293
1687170579783000000,107.765,-37.561561584472656
1687170579884000000,107.866,-38.182701110839844
1687170579983000000,107.965,-38.53853988647461
1687170580083000000,108.065,-38.708953857421875
1687170580183000000,108.165,-37.37651443481445
1687170580283000000,108.265,-38.31037521362305
1687170580400000000,108.382,-38.89562225341797
1687170580500000000,108.482,-37.613128662109375
1687170580601000000,108.583,-35.32425308227539
1687170580700000000,108.682,-36.22796630859375
1687170580801000000,108.783,-37.205711364746094
1687170580901000000,108.883,-37.001068115234375
1687170581017000000,108.999,-37.98667526245117
1687170581117000000,109.099,-38.87212371826172
1687170581217000000,109.199,-38.75389099121094
1687170581317000000,109.299,-37.05341339111328
1687170581418000000,109.39999975585937,-34.70719528198242
1687170581534000000,109.51600024414063,-35.45814895629883
1687170581634000000,109.61599975585938,-35.67095947265625
1687170581734000000,109.71600024414063,-37.261497497558594
1687170581834000000,109.81599975585938,-36.19857406616211
1687170581935000000,109.917,-36.60927200317383
1687170582035000000,110.017,-34.79264450073242
1687170582151000000,110.133,-34.91999435424805
1687170582251000000,110.233,-33.01109313964844
1687170582351000000,110.333,-33.94017791748047
1687170582451000000,110.433,-34.967926025390625
1687170582551000000,110.533,-34.331180572509766
1687170582652000000,110.634,-31.280868530273438
1687170582751000000,110.733,-30.778533935546875
1687170582852000000,110.834,-32.92969512939453
1687170582968000000,110.95,-31.12751579284668
1687170583068000000,111.05,-32.792625427246094
1687170583168000000,111.15,-31.27908706665039
1687170583268000000,111.25,-32.611656188964844
1687170583369000000,111.351,-32.69987869262695
1687170583468000000,111.45,-30.9986572265625
1687170583568000000,111.55,-31.754392623901367
1687170583669000000,111.651,-32.55955505371094
1687170583785000000,111.767,-32.11033630371094
1687170583885000000,111.867,-32.656028747558594
1687170583985000000,111.967,-30.2206974029541
1687170584102000000,112.08400024414063,-31.796863555908203
1687170584202000000,112.18399975585938,-32.97414779663086
1687170584302000000,112.28400024414063,-28.83354949951172
1687170584402000000,112.38399975585938,-30.89376449584961
1687170584502000000,112.48400024414063,-32.016395568847656
1687170584602000000,112.58399975585938,-33.05660629272461
1687170584703000000,112.685,-32.495914459228516
1687170584802000000,112.78399975585937,-33.62929916381836
1687170584903000000,112.885,-34.44371795654297
1687170585003000000,112.985,-31.048917770385742
1687170585119000000,113.101,-31.420299530029297
1687170585219000000,113.201,-32.12553787231445
1687170585319000000,113.301,-33.14018249511719
1687170585419000000,113.401,-33.766448974609375
1687170585519000000,113.501,-32.17158508300781
1687170585619000000,113.601,-33.64862060546875
1687170585721000000,113.703,-34.51369094848633
1687170585836000000,113.818,-32.82091522216797
1687170585936000000,113.918,-34.3016242980957
1687170586036000000,114.018,-29.540283203125
1687170586136000000,114.118,-31.33296775817871
1687170586237000000,114.219,-33.33228302001953
1687170586353000000,114.335,-30.84441375732422
1687170586453000000,114.435,-30.755966186523438
1687170586553000000,114.535,-31.71232795715332
1687170586654000000,114.63600024414062,-32.936031341552734
1687170586753000000,114.735,-34.28445816040039
1687170586854000000,114.83600024414062,-31.84491729736328
1687170586953000000,114.935,-32.8060302734375
1687170587053000000,115.035,-30.454477310180664
1687170587170000000,115.15199975585938,-32.27421188354492
1687170587270000000,115.25200024414063,-33.29429244995117
1687170587370000000,115.35199975585938,-31.755544662475586
1687170587471000000,115.453,-31.20305061340332
1687170587587000000,115.569,-32.25603485107422
1687170587688000000,115.67,-33.6273193359375
1687170587804000000,115.786,-33.296546936035156
1687170587904000000,115.886,-33.46931457519531
1687170588004000000,115.986,-32.99751663208008
1687170588104000000,116.086,-29.702573776245117
1687170588204000000,116.186,-28.88599395751953
1687170588304000000,116.286,-31.274572372436523
1687170588404000000,116.386,-26.602680206298828
1687170588504000000,116.486,-28.549545288085938
1687170588604000000,116.586,-29.392440795898438
1687170588722000000,116.70399975585937,-31.299224853515625
1687170588838000000,116.82000024414063,-24.164777755737305
1687170588955000000,116.937,-27.65119743347168
1687170589055000000,117.037,-29.822086334228516
1687170589172000000,117.154,-31.858732223510742
1687170589271000000,117.253,-29.802799224853516
1687170589371000000,117.353,-31.26074981689453
1687170589471000000,117.453,-32.210567474365234
1687170589571000000,117.553,-33.2968864440918
1687170589672000000,117.654,-33.12688064575195
1687170589788000000,117.77,-31.455894470214844
1687170589889000000,117.871,-31.605817794799805
1687170589988000000,117.97,-32.34664535522461
1687170590089000000,118.071,-30.169267654418945
1687170590189000000,118.171,-31.541200637817383
1687170590289000000,118.271,-32.104331970214844
1687170590388000000,118.37,-31.20771026611328
1687170590489000000,118.471,-31.547103881835938
1687170590606000000,118.58800024414063,-31.395177841186523
1687170590706000000,118.68799975585938,-29.496294021606445
1687170590806000000,118.78800024414062,-30.71811866760254
1687170590906000000,118.88799975585937,-31.96210289001465
1687170591022000000,119.00400024414063,-30.0377254486084
1687170591122000000,119.10399975585938,-31.4818172454834
1687170591222000000,119.20400024414063,-32.04148864746094
1687170591322000000,119.30399975585938,-31.75612449645996
1687170591422000000,119.40400024414062,-30.337078094482422
1687170591522000000,119.50399975585937,-29.42765235900879
1687170591624000000,119.606,-30.386947631835938
1687170591723000000,119.705,-30.91060447692871
1687170591822000000,119.80400024414062,-31.5490665435791
1687170591923000000,119.905,-30.252817153930664
1687170592039000000,120.021,-28.524747848510742
1687170592140000000,120.122,-26.23113250732422
1687170592256000000,120.238,-28.420204162597656
1687170592356000000,120.338,-29.528736114501953
1687170592457000000,120.439,-30.438154220581055
1687170592557000000,120.539,-27.201736450195312
1687170592657000000,120.639,-28.60126304626465
1687170592756000000,120.738,-29.077316284179688
1687170592857000000,120.839,-30.216581344604492
1687170592957000000,120.939,-28.17678451538086
1687170593057000000,121.039,-28.94287109375
1687170593174000000,121.15600024414063,-30.096757888793945
1687170593274000000,121.25599975585938,-28.245485305786133
1687170593374000000,121.35600024414063,-29.744487762451172
1687170593474000000,121.45599975585938,-27.502199172973633
1687170593574000000,121.55600024414062,-29.27063751220703
1687170593674000000,121.65599975585937,-30.2541561126709
1687170593790000000,121.77200024414063,-30.832496643066406
1687170593890000000,121.87199975585938,-30.8868465423584
1687170593991000000,121.973,-30.203174591064453
1687170594091000000,122.073,-30.062421798706055
1687170594208000000,122.19,-30.743654251098633
1687170594308000000,122.29,-31.43365478515625
1687170594408000000,122.39,-29.549348831176758
1687170594508000000,122.49,-29.954612731933594
1687170594608000000,122.59,-27.62883758544922
1687170594724000000,122.706,-27.776493072509766
1687170594824000000,122.806,-29.167190551757812
1687170594924000000,122.906,-28.52450942993164
1687170595024000000,123.006,-29.19884490966797
1687170595124000000,123.106,-29.078128814697266
1687170595224000000,123.206,-30.466476440429688
1687170595324000000,123.306,-29.35787582397461
1687170595425000000,123.407,-29.80874252319336
1687170595525000000,123.507,-28.46965217590332
1687170595625000000,123.607,-28.311166763305664
1687170595725000000,123.707,-27.987594604492188
1687170595841000000,123.823,-29.324058532714844
1687170595942000000,123.92400024414063,-30.067773818969727
1687170596042000000,124.02399975585938,-27.450315475463867
1687170596142000000,124.12400024414063,-28.706382751464844
1687170596242000000,124.22399975585938,-29.055395126342773
1687170596342000000,124.32400024414062,-22.84981918334961
1687170596441000000,124.423,-25.42725372314453
1687170596542000000,124.52400024414062,-26.629941940307617
1687170596659000000,124.641,-24.451688766479492
1687170596758000000,124.74000024414063,-26.662559509277344
1687170596858000000,124.83999975585938,-27.22078514099121
1687170596959000000,124.941,-27.90696907043457
1687170597059000000,125.041,-28.586288452148438
1687170597159000000,125.141,-29.169126510620117
1687170597259000000,125.241,-28.743879318237305
1687170597376000000,125.358,-28.143770217895508
1687170597475000000,125.457,-29.964475631713867
1687170597576000000,125.558,-27.649744033813477
1687170597675000000,125.657,-28.660741806030273
1687170597775000000,125.757,-25.11100959777832
1687170597876000000,125.858,-27.049596786499023
1687170597993000000,125.975,-27.848806381225586
1687170598093000000,126.075,-26.12067985534668
1687170598192000000,126.174,-27.95259666442871
1687170598292000000,126.274,-29.36962890625
1687170598393000000,126.375,-29.899993896484375
1687170598493000000,126.475,-24.69532585144043
1687170598593000000,126.575,-26.487506866455078
1687170598710000000,126.69200024414063,-27.85963249206543
1687170598809000000,126.791,-28.3380126953125
1687170598910000000,126.89200024414062,-27.34507179260254
1687170599009000000,126.991,-28.895578384399414
1687170599109000000,127.091,-28.168264389038086
1687170599210000000,127.19199975585937,-29.070192337036133
1687170599310000000,127.29200024414062,-30.22553253173828
1687170599426000000,127.40799975585938,-29.631189346313477
1687170599526000000,127.50800024414062,-29.296703338623047
1687170599626000000,127.60799975585938,-30.22588348388672
1687170599728000000,127.71,-29.912620544433594
1687170599827000000,127.809,-27.20287322998047
1687170599927000000,127.909,-29.070093154907227
1687170600027000000,128.009,-29.98444938659668
1687170600127000000,128.109,-29.371313095092773
1687170600243000000,128.225,-28.937070846557617
1687170600343000000,128.325,-29.57526969909668
1687170600443000000,128.425,-27.7507266998291
1687170600544000000,128.526,-26.3336181640625
1687170600661000000,128.643,-28.182260513305664
1687170600761000000,128.743,-29.032934188842773
1687170600877000000,128.859,-29.122604370117188
1687170600977000000,128.959,-28.244253158569336
1687170601078000000,129.06000024414064,-25.6832332611084
1687170601178000000,129.1599997558594,-27.29336929321289
1687170601278000000,129.26000024414063,-27.81273651123047
1687170601378000000,129.35999975585938,-29.064233779907227
1687170601478000000,129.46000024414062,-28.171737670898438
1687170601578000000,129.55999975585937,-21.583816528320312
1687170601678000000,129.66000024414063,-25.09676170349121
1687170601778000000,129.75999975585938,-27.217205047607422
1687170601878000000,129.86000024414062,-28.047466278076172
1687170601995000000,129.977,-29.842025756835938
1687170602095000000,130.077,-27.34950065612793
1687170602195000000,130.177,-29.228322982788086
1687170602295000000,130.277,-29.357807159423828
1687170602412000000,130.394,-29.72199058532715
1687170602512000000,130.494,-30.422842025756836
1687170602611000000,130.593,-29.94693946838379
1687170602728000000,130.71,-30.579200744628906
1687170602845000000,130.827,-30.4249267578125
1687170602962000000,130.94399975585938,-30.58517074584961
1687170603062000000,131.04400024414062,-30.3143253326416
1687170603162000000,131.14399975585937,-27.298818588256836
1687170603262000000,131.24400024414064,-28.718402862548828
1687170603362000000,131.3439997558594,-28.78652000427246
1687170603462000000,131.44400024414062,-29.009117126464844
1687170603579000000,131.561,-28.6444149017334
1687170603679000000,131.661,-26.88796615600586
1687170603779000000,131.761,-28.511680603027344
1687170603879000000,131.861,-27.339519500732422
1687170603979000000,131.961,-28.97842025756836
1687170604079000000,132.061,-26.7929630279541
1687170604195000000,132.177,-28.548255920410156
1687170604296000000,132.278,-28.621578216552734
1687170604396000000,132.378,-28.83592414855957
1687170604496000000,132.478,-26.013643264770508
1687170604596000000,132.578,-27.513593673706055
1687170604696000000,132.678,-28.996519088745117
1687170604813000000,132.795,-28.060598373413086
1687170604913000000,132.895,-26.716814041137695
1687170605013000000,132.995,-28.324987411499023
1687170605113000000,133.095,-27.94076919555664
1687170605212000000,133.194,-25.36423110961914
1687170605313000000,133.295,-27.397790908813477
1687170605413000000,133.395,-28.55392074584961
1687170605530000000,133.51199975585936,-29.120317459106445
1687170605630000000,133.61200024414063,-25.918460845947266
1687170605730000000,133.71199975585938,-27.480581283569336
1687170605846000000,133.8280002441406,-29.418935775756836
1687170605947000000,133.929,-29.774700164794922
1687170606047000000,134.029,-27.90760612487793
1687170606147000000,134.129,-28.72858428955078
1687170606247000000,134.229,-29.73188591003418
1687170606347000000,134.329,-29.510831832885742
1687170606446000000,134.42800024414063,-30.290876388549805
1687170606547000000,134.529,-27.828399658203125
1687170606646000000,134.62800024414062,-23.68704605102539
1687170606747000000,134.729,-25.979450225830078
1687170606847000000,134.829,-23.010295867919922
1687170606947000000,134.929,-25.113698959350586
1687170607064000000,135.046,-28.07588768005371
1687170607164000000,135.146,-29.174884796142578
1687170607281000000,135.263,-29.9986572265625
1687170607381000000,135.363,-29.31418228149414
1687170607481000000,135.463,-31.156862258911133
1687170607581000000,135.563,-32.10161209106445
1687170607681000000,135.663,-32.75322341918945
1687170607781000000,135.763,-31.176362991333008
1687170607880000000,135.862,-32.248722076416016
1687170607981000000,135.963,-29.19843864440918
1687170608081000000,136.063,-31.056049346923828
1687170608181000000,136.163,-32.647335052490234
1687170608281000000,136.263,-30.44194984436035
1687170608398000000,136.38000024414063,-32.270530700683594
1687170608498000000,136.47999975585938,-28.586034774780273
1687170608598000000,136.58000024414062,-30.50713348388672
1687170608698000000,136.67999975585937,-29.08603858947754
1687170608798000000,136.78000024414064,-30.675235748291016
1687170608914000000,136.89599975585938,-29.613431930541992
1687170609015000000,136.997,-31.81033706665039
1687170609132000000,137.114,-29.949480056762695
1687170609248000000,137.23,-30.62135887145996
1687170609364000000,137.346,-32.39690017700195
1687170609465000000,137.447,-31.32097625732422
1687170609582000000,137.56400024414063,-32.66184616088867
1687170609682000000,137.66399975585938,-29.361753463745117
1687170609782000000,137.76400024414062,-31.87173843383789
1687170609882000000,137.86399975585937,-33.062416076660156
1687170609982000000,137.96400024414064,-34.51005172729492
1687170610082000000,138.06399975585938,-35.34053421020508
1687170610182000000,138.16400024414062,-28.9631404876709
1687170610299000000,138.281,-31.739011764526367
1687170610399000000,138.381,-33.19007110595703
1687170610499000000,138.481,-34.35783386230469
1687170610599000000,138.581,-35.098758697509766
1687170610699000000,138.681,-35.50383758544922
1687170610816000000,138.798,-35.81904983520508
1687170610916000000,138.898,-33.50705337524414
1687170611016000000,138.998,-34.71550369262695
1687170611116000000,139.098,-35.38764572143555
1687170611216000000,139.198,-35.814208984375
1687170611316000000,139.298,-35.50399398803711
1687170611415000000,139.397,-32.09529113769531
1687170611516000000,139.498,-33.84553527832031
1687170611616000000,139.598,-30.907108306884766
1687170611734000000,139.71600024414062,-32.45236587524414
1687170611849000000,139.831,-34.26841735839844
1687170611949000000,139.931,-33.81696319580078
1687170612049000000,140.031,-34.89348602294922
1687170612150000000,140.1320002441406,-33.17664337158203
1687170612250000000,140.23199975585936,-31.1317081451416
1687170612350000000,140.33200024414063,-32.50153732299805
1687170612449000000,140.431,-33.529266357421875
1687170612550000000,140.53200024414062,-32.199867248535156
1687170612650000000,140.63199975585937,-32.877079010009766
1687170612749000000,140.731,-30.032880783081055
1687170612850000000,140.83199975585939,-32.353824615478516
1687170612950000000,140.93200024414062,-31.78498649597168
1687170613067000000,141.049,-30.215595245361328
1687170613167000000,141.149,-30.08101463317871
1687170613267000000,141.249,-32.07065963745117
1687170613367000000,141.349,-32.952049255371094
1687170613467000000,141.449,-34.218692779541016
1687170613584000000,141.566,-33.405277252197266
1687170613684000000,141.666,-31.764862060546875
1687170613784000000,141.766,-32.716590881347656
1687170613884000000,141.866,-32.613800048828125
1687170613984000000,141.966,-35.3421745300293
1687170614084000000,142.066,-37.31224822998047
1687170614184000000,142.166,-38.147254943847656
1687170614284000000,142.266,-40.742855072021484
1687170614401000000,142.383,-40.975852966308594
1687170614501000000,142.483,-41.24066162109375
1687170614601000000,142.583,-41.17623519897461
1687170614701000000,142.683,-40.421913146972656
1687170614801000000,142.783,-31.754295349121094
1687170614901000000,142.883,-34.17359161376953
1687170615001000000,142.983,-35.28531265258789
1687170615101000000,143.083,-35.84224319458008
1687170615218000000,143.19999975585938,-36.9691162109375
1687170615318000000,143.30000024414062,-35.467201232910156
1687170615418000000,143.39999975585937,-35.51359939575195
1687170615518000000,143.50000024414064,-37.52277755737305
1687170615618000000,143.5999997558594,-38.719547271728516
1687170615718000000,143.70000024414063,-37.644222259521484
1687170615835000000,143.817,-36.79647445678711
1687170615935000000,143.917,-38.88763427734375
1687170616035000000,144.017,-40.34657669067383
1687170616135000000,144.117,-36.34367752075195
1687170616235000000,144.217,-38.205204010009766
1687170616352000000,144.334,-39.8379020690918
1687170616452000000,144.434,-36.16499328613281
1687170616552000000,144.534,-37.236751556396484
1687170616652000000,144.634,-38.92766189575195
1687170616751000000,144.733,-37.8867073059082
1687170616852000000,144.834,-39.44425964355469
1687170616952000000,144.934,-37.12320327758789
1687170617069000000,145.051,-37.637821197509766
1687170617169000000,145.151,-37.58824157714844
1687170617269000000,145.251,-37.3413200378418
1687170617369000000,145.351,-35.3670539855957
1687170617469000000,145.451,-36.35001754760742
1687170617586000000,145.56799975585938,-35.860504150390625
1687170617686000000,145.66800024414061,-36.001644134521484
1687170617786000000,145.76799975585936,-32.9224853515625
1687170617886000000,145.86800024414063,-33.617462158203125
1687170617985000000,145.967,-34.79398727416992
1687170618086000000,146.06800024414062,-36.56407928466797
1687170618188000000,146.17,-34.41709899902344
1687170618302000000,146.28400024414063,-35.896419525146484
1687170618403000000,146.385,-30.88994789123535
1687170618503000000,146.485,-32.556095123291016
1687170618603000000,146.585,-32.580421447753906
1687170618703000000,146.685,-32.92441940307617
1687170618803000000,146.785,-34.58213424682617
1687170618903000000,146.885,-36.25099182128906
1687170619003000000,146.985,-34.13302993774414
1687170619103000000,147.085,-31.544330596923828
1687170619203000000,147.185,-33.68107223510742
1687170619320000000,147.302,-35.233062744140625
1687170619420000000,147.402,-36.86216735839844
1687170619520000000,147.502,-38.19489288330078
1687170619620000000,147.602,-32.55370330810547
1687170619720000000,147.702,-35.1430778503418
1687170619820000000,147.802,-35.73279571533203
1687170619920000000,147.902,-35.53367233276367
1687170620020000000,148.002,-36.59960174560547
1687170620137000000,148.119,-29.983226776123047
1687170620237000000,148.219,-32.579185485839844
1687170620337000000,148.319,-34.437355041503906
1687170620453000000,148.435,-36.14464569091797
1687170620554000000,148.53599975585936,-35.94643020629883
1687170620654000000,148.63600024414063,-33.56203079223633
1687170620753000000,148.735,-35.49655532836914
1687170620854000000,148.83600024414062,-37.145347595214844
1687170620954000000,148.93599975585937,-37.4398307800293
1687170621054000000,149.03600024414064,-38.520301818847656
1687170621154000000,149.1359997558594,-38.084129333496094
1687170621271000000,149.253,-38.78936767578125
1687170621371000000,149.353,-32.95738983154297
1687170621471000000,149.453,-32.80724334716797
1687170621571000000,149.553,-34.8803596496582
1687170621671000000,149.653,-36.761688232421875
1687170621771000000,149.753,-35.760616302490234
1687170621871000000,149.853,-30.420616149902344
1687170621988000000,149.97,-33.32386016845703
1687170622088000000,150.07,-35.67827606201172
1687170622188000000,150.17,-32.69725036621094
1687170622288000000,150.27,-35.07241439819336
1687170622388000000,150.37,-35.83283233642578
1687170622488000000,150.47,-34.71489715576172
1687170622588000000,150.57,-32.83418655395508
1687170622688000000,150.67,-34.900177001953125
1687170622805000000,150.787,-36.902870178222656
1687170622905000000,150.887,-35.60090255737305
1687170623005000000,150.987,-33.569820404052734
1687170623105000000,151.087,-35.285770416259766
1687170623222000000,151.20400024414062,-31.518775939941406
1687170623322000000,151.30399975585937,-31.98348045349121
1687170623422000000,151.40400024414063,-33.55626678466797
1687170623522000000,151.50399975585938,-35.248878479003906
1687170623622000000,151.60400024414062,-33.77897644042969
1687170623722000000,151.70399975585937,-35.001686096191406
1687170623822000000,151.80400024414064,-35.96033477783203
1687170623922000000,151.9039997558594,-34.18461990356445
1687170624022000000,152.00400024414063,-35.923763275146484
1687170624122000000,152.10399975585938,-35.645286560058594
1687170624240000000,152.222,-35.96628189086914
1687170624340000000,152.322,-31.97077751159668
1687170624439000000,152.421,-22.97377586364746
1687170624539000000,152.521,-26.23843765258789
1687170624639000000,152.621,-29.52193260192871
1687170624741000000,152.723,-32.13584518432617
1687170624856000000,152.838,-34.81435012817383
1687170624956000000,152.938,-35.81492233276367
1687170625056000000,153.038,-35.77109146118164
1687170625156000000,153.138,-35.78987503051758
1687170625273000000,153.255,-31.909969329833984
1687170625373000000,153.355,-33.55009078979492
1687170625473000000,153.455,-30.528860092163086
1687170625573000000,153.555,-33.18425369262695
1687170625673000000,153.655,-34.90970993041992
1687170625773000000,153.755,-32.30006408691406
1687170625873000000,153.855,-34.85792922973633
1687170625973000000,153.955,-36.31635665893555
1687170626073000000,154.055,-36.61869812011719
1687170626190000000,154.17200024414063,-34.50227355957031
1687170626290000000,154.27199975585938,-33.85478973388672
1687170626407000000,154.389,-31.56342315673828
1687170626507000000,154.489,-31.884626388549805
1687170626607000000,154.589,-34.39720916748047
1687170626707000000,154.689,-32.74985885620117
1687170626807000000,154.789,-24.824371337890625
1687170626907000000,154.889,-22.483251571655273
1687170627007000000,154.989,-26.155731201171875
1687170627107000000,155.089,-30.14372444152832
1687170627207000000,155.189,-32.94376754760742
1687170627307000000,155.289,-35.00996017456055
1687170627407000000,155.389,-36.322776794433594
1687170627524000000,155.506,-37.4371452331543
1687170627625000000,155.607,-35.90251159667969
1687170627743000000,155.725,-33.91250228881836
1687170627857000000,155.839,-36.637245178222656
1687170627974000000,155.95600024414063,-34.85472106933594
1687170628074000000,156.05599975585938,-34.47417449951172
1687170628174000000,156.1560002441406,-33.59449005126953
1687170628291000000,156.273,-34.588314056396484
1687170628391000000,156.373,-33.87019729614258
1687170628491000000,156.473,-35.736083984375
1687170628591000000,156.573,-37.41707992553711
1687170628691000000,156.673,-38.92411804199219
1687170628808000000,156.79,-37.0238037109375
1687170628908000000,156.89,-37.69511795043945
1687170629009000000,156.991,-39.4627571105957
1687170629108000000,157.09,-40.14944076538086
1687170629208000000,157.19,-40.66794967651367
1687170629308000000,157.29,-41.84562301635742
1687170629408000000,157.39,-38.783836364746094
1687170629508000000,157.49,-35.50708770751953
1687170629608000000,157.59,-37.4622917175293
1687170629725000000,157.707,-39.33614730834961
1687170629825000000,157.807,-38.87123489379883
1687170629925000000,157.907,-36.179630279541016
1687170630025000000,158.007,-38.368743896484375
1687170630125000000,158.107,-40.94087600708008
1687170630225000000,158.207,-41.57074737548828
1687170630325000000,158.307,-40.40184783935547
1687170630442000000,158.42399975585937,-41.82174301147461
1687170630542000000,158.52400024414064,-41.89065933227539
1687170630642000000,158.6239997558594,-43.52098846435547
1687170630743000000,158.725,-39.925540924072266
1687170630859000000,158.841,-42.63172912597656
1687170630959000000,158.941,-44.341339111328125
1687170631059000000,159.041,-46.051612854003906
1687170631159000000,159.141,-43.4266357421875
1687170631259000000,159.241,-45.31425857543945
1687170631359000000,159.341,-44.10731506347656
1687170631459000000,159.441,-45.05387496948242
1687170631559000000,159.541,-45.66401290893555
1687170631676000000,159.658,-44.392295837402344
1687170631776000000,159.758,-44.798553466796875
