time,seconds_elapsed,dBFS
1687429307857000000,129.622,-38.08135986328125
1687429307956000000,129.721,-38.27770233154297
1687429308056000000,129.821,-37.94850540161133
1687429308157000000,129.922,-37.84072494506836
1687429308257000000,130.022,-38.6005973815918
1687429308373000000,130.138,-38.056182861328125
1687429308474000000,130.23899975585937,-36.44306945800781
1687429308574000000,130.33900024414064,-36.22601318359375
1687429308674000000,130.43899975585938,-37.629295349121094
1687429308774000000,130.53900024414062,-38.89741516113281
1687429308874000000,130.63899975585937,-38.62085723876953
1687429308973000000,130.738,-38.53431701660156
1687429309073000000,130.838,-39.02118682861328
1687429309174000000,130.93900024414063,-38.031314849853516
1687429309291000000,131.056,-38.46232986450195
1687429309391000000,131.156,-39.44822692871094
1687429309490000000,131.2549997558594,-38.891937255859375
1687429309591000000,131.356,-37.36241912841797
1687429309691000000,131.456,-36.5479850769043
1687429309791000000,131.556,-36.65822982788086
1687429309907000000,131.672,-37.81766128540039
1687429310007000000,131.772,-38.508888244628906
1687429310108000000,131.873,-38.377201080322266
1687429310208000000,131.973,-36.665740966796875
1687429310308000000,132.073,-37.66103744506836
1687429310408000000,132.173,-36.66083908081055
1687429310524000000,132.289,-36.92184066772461
1687429310625000000,132.39,-38.24369812011719
1687429310726000000,132.49100024414062,-39.57191848754883
1687429310825000000,132.59,-39.269229888916016
1687429310925000000,132.69,-37.09562301635742
1687429311041000000,132.806,-38.125850677490234
1687429311141000000,132.906,-37.0818977355957
1687429311242000000,133.00699975585937,-38.4672966003418
1687429311342000000,133.10700024414064,-37.73601531982422
1687429311442000000,133.20699975585939,-37.78351593017578
1687429311542000000,133.30700024414062,-39.03059005737305
1687429311642000000,133.40699975585937,-37.171688079833984
1687429311742000000,133.5070002441406,-37.756683349609375
1687429311842000000,133.60699975585936,-39.02197265625
1687429311959000000,133.724,-37.041133880615234
1687429312075000000,133.84,-36.942604064941406
1687429312175000000,133.94,-37.78346633911133
1687429312275000000,134.04,-38.59090805053711
1687429312376000000,134.141,-37.47908020019531
1687429312475000000,134.24,-38.8905029296875
1687429312575000000,134.34,-38.78692626953125
1687429312675000000,134.44,-39.66130065917969
1687429312775000000,134.54,-38.083030700683594
1687429312876000000,134.641,-36.95778274536133
1687429312992000000,134.757,-37.363731384277344
1687429313093000000,134.858,-38.50880813598633
1687429313192000000,134.957,-38.89171600341797
1687429313292000000,135.057,-39.77037811279297
1687429313393000000,135.158,-38.62649154663086
1687429313493000000,135.258,-36.77992630004883
1687429313609000000,135.374,-37.085941314697266
1687429313709000000,135.474,-38.69559097290039
1687429313810000000,135.57499975585938,-39.650943756103516
1687429313909000000,135.674,-39.433860778808594
1687429314009000000,135.774,-37.714622497558594
1687429314110000000,135.87500024414064,-34.430267333984375
1687429314210000000,135.9749997558594,-36.4108772277832
